symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
MDLZ230519P00060000,2023-04-07,10:00:00,2023-05-19,0.4,0.05,0.75,60.0,42,p,9,0.3814386809626158,-0.09063545269565876,0.01811121473238586,-0.016677316474575876,2,11.003614410868048,-0.17299999999999982,0.3747050465882815,0.0006571044317259083,0.04069952487791694,-0.0008073997566467488,-7.499416168525511e-08
MDLZ230519P00062500,2023-04-07,10:00:00,2023-05-19,0.25,0.2,0.3,62.5,42,p,200,0.2689739176079781,-0.08255236879420175,0.02378374012679263,-0.010920143809702326,5,8.353614410868047,-0.12607999999999997,0.2660970159379644,0.0005338388697327254,0.12047860161606956,-0.023561811193620705,-1.3539129340338396e-06
MDLZ230519P00065000,2023-04-07,10:00:00,2023-05-19,0.425,0.35,0.5,65.0,42,p,449,0.2355955950537756,-0.14189314585620894,0.039727604114192516,-0.014097388866729565,11,6.028614410868047,-0.0827692307692307,0.23500798820433808,0.01302452143502558,0.3174763719532017,-0.08835624290863915,-7.415811206900863e-05
MDLZ230519P00067500,2023-04-07,10:00:00,2023-05-19,0.825,0.75,0.9,67.5,42,p,651,0.2107397373599426,-0.25665375487203823,0.06258133535830268,-0.018062816736509335,11,3.9286144108680476,-0.04266666666666663,0.21391851772025303,0.18883154384432912,0.7448857833300243,-0.20180147648406244,-0.0015588562965615717
MDLZ230519P00070000,2023-04-07,10:00:00,2023-05-19,1.6,1.5,1.7,70.0,42,p,191,0.1916389737077984,-0.435067564536018,0.08257817584400584,-0.019587392488763733,50,2.2036144108680475,-0.005428571428571338,0.1979054803711992,0.24790715640647218,1.5569140082946613,-0.07812628567191222,-0.0006004446508575406
MDLZ230519P00072500,2023-04-07,10:00:00,2023-05-19,2.975,2.85,3.1,72.5,42,p,340,0.1757314969121164,-0.6413053026059323,0.0796648506007358,-0.01675685634275892,325,1.0786144108680475,0.029241379310344873,0.19434256932334962,-0.4482563692088657,2.8904696420475315,-0.13416653014399704,0.0019326621228910044
MDLZ230519P00075000,2023-04-07,10:00:00,2023-05-19,5.0,4.8,5.2,75.0,42,p,5,0.1791600770835752,-0.7797313512757142,0.056366463763168895,-0.013298529257546043,1,0.6036144108680475,0.0616000000000001,0.21706842890189465,-0.1102452450957578,4.7492917297858845,-0.0013960125381454777,6.990052228943526e-06
MDLZ230616C00057500,2023-04-07,10:00:00,2023-06-16,13.4,13.2,13.6,57.5,70,c,155,0.3880959382854088,0.935865686187487,0.012100049513463773,-0.011394576700737957,6,0.14691474470698473,-0.22399999999999998,0.3174371553533721,0.003816333137690856,13.173158046841337,0.009290035437071967,7.501161668264447e-06
MDLZ230616C00060000,2023-04-07,10:00:00,2023-06-16,10.95,10.8,11.1,60.0,70,c,391,0.3347856738017436,0.9210800923490581,0.016783514276141887,-0.011752886758157999,2,0.19691474470698367,-0.17299999999999982,0.2712450583654449,0.009950502001235165,10.76650428647345,0.03250559984275056,4.933694998868893e-05
MDLZ230616C00062500,2023-04-07,10:00:00,2023-06-16,8.6,8.5,8.7,62.5,70,c,804,0.2866903500846872,0.8846879870667124,0.025256765923131752,-0.013513270999002458,2,0.346914744706984,-0.12607999999999997,0.24163897093903755,0.042606313674683226,8.445542173849661,0.10058478987815422,0.00043439073951629
MDLZ230616C00065000,2023-04-07,10:00:00,2023-06-16,6.4,6.3,6.5,65.0,70,c,1118,0.2571053034122096,0.8168731418384034,0.03794378423904732,-0.01613067674358515,13,0.6469147447069847,-0.0827692307692307,0.22180799198407944,0.1807658016048601,6.279313673198357,0.2101265696539779,0.0025627640552477716
MDLZ230616C00067500,2023-04-07,10:00:00,2023-06-16,4.4,4.3,4.5,67.5,70,c,4792,0.229720542782558,0.7119575996732852,0.05334905350373731,-0.01830957163001745,188,1.1469147447069847,-0.04266666666666663,0.20428884376836737,0.44842587433881026,4.358552439551658,1.2663158801232357,0.027249467639889433
MDLZ230616C00070000,2023-04-07,10:00:00,2023-06-16,2.675,2.6,2.75,70.0,70,c,4789,0.2051857070924627,0.5657678103408115,0.0677764440970563,-0.018609353152815533,24,1.9219147447069842,-0.005428571428571338,0.18614743368377593,0.26761604296045616,2.7769445828538997,1.6077634143683002,0.016252026843225215
MDLZ230616C00072500,2023-04-07,10:00:00,2023-06-16,1.375,1.3,1.45,72.5,70,c,5121,0.185014096159442,0.38567132724270925,0.07201843827742138,-0.0161093905088876,3,3.1219147447069844,0.029241379310344873,0.17062437737449634,-0.602847999485644,1.597650308458579,1.8268252271715775,-0.039148321749667925
MDLZ230616C00075000,2023-04-07,10:00:00,2023-06-16,0.575,0.5,0.65,75.0,70,c,1155,0.1691291798152881,0.21204316545143098,0.05864324124416065,-0.011096964971543333,108,4.821914744706985,0.0616000000000001,0.15898976357649003,-0.40471494451130524,0.8201175624396098,0.33550459705987706,-0.0059276393827687665
MDLZ230616C00077500,2023-04-07,10:00:00,2023-06-16,0.2249999999999999,0.15,0.3,77.5,70,c,17,0.1671018145433428,0.10008965546218218,0.03594247183769106,-0.0065029630634236,7,6.971914744706984,0.0918709677419356,0.15726418083703186,-0.04937019189436715,0.3742187389922864,0.0030266025071895397,-1.0643005479487643e-05
MDLZ230616C00080000,2023-04-07,10:00:00,2023-06-16,0.175,0.05,0.3,80.0,70,c,76,0.1953070110209638,0.07097199131302079,0.023637156538747206,-0.0057951024490684455,5,9.421914744706985,0.12025000000000008,0.18481110791187944,-0.012810026878365527,0.15275985898782565,0.008898306249957641,-1.2345656306662277e-05
MDLZ230616P00057500,2023-04-07,10:00:00,2023-06-16,0.2249999999999999,0.1,0.35,57.5,70,p,329,0.3108744528595984,-0.053434870509042054,0.01148517047355746,-0.006901117170766302,1,13.478085255293015,-0.22399999999999998,0.3047888615183394,0.0025672913524875584,0.042886430702193064,-0.01871681159507135,-1.0710792480339647e-05
MDLZ230616P00060000,2023-04-07,10:00:00,2023-06-16,0.275,0.2,0.35,60.0,70,p,1282,0.2675001165139597,-0.07146199194900948,0.016494687438695088,-0.007502941156473819,1,11.028085255293016,-0.17299999999999982,0.2662394618315007,0.008581616206060821,0.11306568000939221,-0.10474435833269805,-0.00013951074633694556
MDLZ230616P00062500,2023-04-07,10:00:00,2023-06-16,0.425,0.35,0.5,62.5,70,p,1478,0.2446438247463266,-0.11153463791754303,0.025266763646891732,-0.009388810852139495,2,8.678085255293016,-0.12607999999999997,0.24191191048257743,0.04284538361468764,0.26893657706068785,-0.18497906371592013,-0.0008030249125865063
MDLZ230616P00065000,2023-04-07,10:00:00,2023-06-16,0.675,0.6,0.75,65.0,70,p,832,0.2168031581147895,-0.1760680779955115,0.03807322802917845,-0.011361271401796436,4,6.428085255293015,-0.0827692307692307,0.2186791228893498,0.17589412333551738,0.5795410860844696,-0.1569067226257474,-0.0018557745101826753
MDLZ230616P00067500,2023-04-07,10:00:00,2023-06-16,1.15,1.1,1.2,67.5,70,p,1635,0.1971965879599457,-0.28196107052028685,0.0538437080321863,-0.01328048507890034,1,4.403085255293016,-0.04266666666666663,0.20170645090203884,0.4516798009117779,1.1356128621128505,-0.43606501248832025,-0.009364810106952517
MDLZ230616P00070000,2023-04-07,10:00:00,2023-06-16,1.975,1.9,2.05,70.0,70,p,215,0.1827510617894422,-0.43090940110569464,0.06644275460709892,-0.013806099150821538,14,2.7280852552930157,-0.005428571428571338,0.18994116517245868,0.2578111365765397,2.03083801509018,-0.07075947698753424,-0.0007028953698388026
MDLZ230616P00072500,2023-04-07,10:00:00,2023-06-16,3.2,3.1,3.3,72.5,70,p,35,0.1620510444271032,-0.6041296519457173,0.06912407339854099,-0.011413035416969919,11,1.4530852552930158,0.029241379310344873,0.17857149281857657,-0.562539492679999,3.3283767503699426,-0.011983836965584816,0.00024967301781431004
MDLZ230616P00075000,2023-04-07,10:00:00,2023-06-16,5.0,4.9,5.1,75.0,70,p,19,0.1472249880297235,-0.7504758704818926,0.05556664870454142,-0.007932673813591862,1,0.7530852552930156,0.0616000000000001,0.18215760389174643,-0.46965750038682746,5.027677014026059,-0.005229574215560742,0.0001131580389463182
