symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
XLI230421C00099500,2023-04-07,10:00:00,2023-04-21,0.8300000000000001,0.8,0.86,99.5,14,c,668,0.1892180405900279,0.37627103636447834,0.11715513146604017,-0.04740811020291169,13,1.910377447659899,0.012211055276381999,0.1671148489125961,-0.21440788261821292,1.061110937209434,0.7559834050249562,-0.0022122566889330995
XLI230421C00100000,2023-04-07,10:00:00,2023-04-21,0.6599999999999999,0.63,0.69,100.0,14,c,5078,0.1858460558045344,0.31976848799102897,0.11056339027537554,-0.044140699120380766,9,2.240377447659899,0.01715,0.16677959586815067,-0.06795154037211354,0.8832803111100068,5.423486054916676,-0.005329792594414712
XLI230421C00100500,2023-04-07,10:00:00,2023-04-21,0.475,0.44,0.51,100.5,14,c,2980,0.1799202491956682,0.2583595991578286,0.10435961728616494,-0.037925718199021796,1,2.555377447659899,0.022039800995024894,0.159800128557014,-0.007380190781732325,0.7285778934211588,3.004161152358585,-0.00033970517215019475
XLI230421C00101000,2023-04-07,10:00:00,2023-04-21,0.355,0.33,0.38,101.0,14,c,4606,0.1767229189843188,0.20797260572218979,0.09334351620315928,-0.032982260534784535,84,2.935377447659899,0.026881188118811905,0.1583586508697285,-0.0004194611969317155,0.5954515455095569,4.153197406465371,-2.9842419556547924e-05
XLI230421C00101500,2023-04-07,10:00:00,2023-04-21,0.26,0.24,0.28,101.5,14,c,797,0.1761713441628756,0.16362158033947083,0.08107313543004313,-0.027897564821850296,355,3.3403774476598986,0.031674876847290645,0.15708847553209632,-1.1029678245069153e-05,0.48214113277255066,0.6241798933750033,-1.357811464762915e-07
XLI230421C00102000,2023-04-07,10:00:00,2023-04-21,0.18,0.16,0.2,102.0,14,c,7167,0.1727314491529914,0.12318665068513507,0.06811061690065179,-0.02236726956898971,1,3.760377447659899,0.03642156862745105,0.15432562827071522,-9.531388877693689e-08,0.38675342256758066,4.715488633273333,-1.0551444038179862e-08
XLI230421C00103000,2023-04-07,10:00:00,2023-04-21,0.13,0.05,0.21,103.0,14,c,2177,0.1889168426082401,0.08764252695108998,0.04884254643011676,-0.018712913163682746,3,4.710377447659899,0.04577669902912629,0.16816042055628255,-1.798292174083975e-10,0.24193593776547742,1.0271437102081074,-6.0469585238799626e-12
XLI230421C00104000,2023-04-07,10:00:00,2023-04-21,0.045,0.01,0.08,104.0,14,c,1317,0.1768190936035119,0.03763993846973637,0.027138289363654033,-0.008677735488167776,1,5.625377447659899,0.05495192307692309,0.15589747606395615,-9.928737127679458e-18,0.14575942393539237,0.34525718702332175,-2.0197522189046497e-19
XLI230421C00105000,2023-04-07,10:00:00,2023-04-21,0.0349999999999999,0.01,0.06,105.0,14,c,2911,0.1915267861577914,0.02797723582265224,0.019458807000161116,-0.007315691408274212,1,6.615377447659899,0.06395238095238098,0.1702268790865641,-1.80769473450908e-20,0.08459988680363367,0.5471833828487391,-8.128035745624975e-22
XLI230421P00083000,2023-04-07,10:00:00,2023-04-21,0.25,0.01,0.49,83.0,14,p,65,0.6188072062459172,-0.052995842872215204,0.010071568896097283,-0.03924487920620354,40,15.669622552340101,-0.18415662650602416,0.553305149606272,2.9812280448938395e-15,3.4073845926735307e-06,-0.0063238996326894625,-2.99313883049226e-18
XLI230421P00084000,2023-04-07,10:00:00,2023-04-21,0.25,0.01,0.49,84.0,14,p,9,0.5852954338229075,-0.055820544278452344,0.0111243713968312,-0.03858926279763236,18,14.669622552340101,-0.17005952380952372,0.5219456836604905,8.948590142146316e-15,1.491431671281111e-05,-0.0009671469647261449,-1.243985829192591e-18
XLI230421P00085000,2023-04-07,10:00:00,2023-04-21,0.25,0.01,0.49,85.0,14,p,5369,0.5522013748210122,-0.05896138748721774,0.012353986500457381,-0.03788854568811717,2501,13.669622552340101,-0.1562941176470587,0.4906793636446842,2.8331379764008198e-14,5.862928233554665e-05,-0.6407299285516986,-2.349521567451064e-15
